12388 6248 5.0
12388 8913 3.0
12388 58 5.0
12388 10246 5.0
12388 2410 5.0
12388 4163 5.0
12388 5179 5.0
12388 5949 5.0
12388 703 5.0
12388 8817 4.0
12388 7790 5.0
12388 6351 5.0
12388 2483 5.0
12388 460 5.0
12388 1201 5.0
15371 9104 4.0
15371 4707 3.0
15371 915 3.0
15371 7220 5.0
15371 1980 4.0
15371 1352 5.0
15371 7245 4.0
12935 9991 3.0
12935 4683 5.0
12935 10073 5.0
12935 10284 5.0
12935 1908 4.0
12935 2412 5.0
12935 8782 4.0
14445 9914 4.0
14445 186 5.0
14445 8596 4.0
14445 2158 2.0
14445 9746 4.0
14445 3357 1.0
11848 2501 4.0
11848 2553 5.0
11848 3525 5.0
11848 8035 4.0
11848 5013 5.0
20172 322 4.0
20172 4498 5.0
20172 6983 4.0
20172 3603 4.0
20172 1997 3.0
20172 94 5.0
20172 5159 5.0
20172 299 5.0
20172 5847 5.0
20172 8865 5.0
20172 6959 5.0
3978 1195 5.0
3978 3311 5.0
3978 5764 5.0
3978 2397 4.0
3978 9812 5.0
3978 230 5.0
3978 9946 5.0
3978 7301 5.0
3978 9480 4.0
3062 3269 5.0
3062 9172 5.0
3062 8063 5.0
3062 1196 5.0
3062 752 4.0
3062 9762 2.0
3062 6636 5.0
12747 10400 5.0
12747 2942 5.0
12747 2308 2.0
12747 3598 5.0
12747 9239 5.0
12747 7043 4.0
12747 8687 5.0
12747 9913 5.0
12747 8838 4.0
12747 7531 5.0
12747 6608 5.0
12747 4322 5.0
12747 5427 5.0
12747 736 1.0
12747 7699 4.0
12747 3643 5.0
12747 10550 4.0
12747 2551 5.0
12747 3670 5.0
12747 2132 5.0
12747 3865 5.0
12747 3228 5.0
12747 4315 5.0
12747 1117 4.0
12747 2841 2.0
12747 3115 1.0
12747 67 2.0
12747 145 5.0
12747 5111 4.0
12747 2337 5.0
12747 6334 5.0
12747 754 5.0
12747 6395 4.0
12747 8227 3.0
12747 5422 4.0
12747 3979 4.0
12747 9534 5.0
12747 5695 3.0
12747 563 2.0
12747 3271 2.0
12747 8610 3.0
12747 5931 2.0
12747 471 3.0
12747 2703 4.0
12747 7719 4.0
12747 7166 4.0
12747 7498 4.0
12747 1910 5.0
12747 687 4.0
12747 6031 5.0
12747 7826 5.0
12747 3280 3.0
12747 7840 5.0
12747 1422 5.0
12747 2136 4.0
12747 9447 4.0
12747 2444 1.0
12747 7630 5.0
12747 2826 2.0
12747 3504 5.0
12747 3677 5.0
12747 784 4.0
12747 5494 2.0
12747 5826 5.0
12747 4817 3.0
12747 5222 4.0
12747 8651 5.0
12747 148 4.0
12747 1709 2.0
12747 9680 3.0
12747 4223 4.0
12747 9524 3.0
12747 3973 5.0
17520 10022 5.0
17520 742 5.0
17520 6109 5.0
17520 7383 5.0
17520 5876 5.0
17520 4218 5.0
17520 845 5.0
17295 4986 4.0
17295 908 5.0
17295 7433 1.0
17295 7937 5.0
17295 10344 5.0
17295 2552 3.0
14318 9658 5.0
14318 2687 4.0
14318 1473 5.0
14318 9292 5.0
14318 7433 5.0
14318 6197 5.0
14318 4809 5.0
14318 6334 5.0
14318 7308 1.0
14318 2562 5.0
14318 4089 5.0
14318 1602 5.0
15521 3928 1.0
15521 7433 5.0
15521 8813 5.0
15521 1594 4.0
15521 6082 5.0
15521 7876 3.0
13806 7433 5.0
13806 8741 5.0
13806 5010 5.0
13806 632 5.0
13806 5885 5.0
13806 8804 5.0
13806 5400 5.0
4797 8778 5.0
4797 4066 4.0
4797 5734 5.0
4797 2330 5.0
4797 742 4.0
4797 7433 2.0
2274 8506 5.0
2274 1005 1.0
2274 1997 5.0
2274 7433 5.0
2274 89 3.0
16941 7433 5.0
16941 9983 5.0
16941 3729 5.0
16941 6660 5.0
16941 5526 5.0
16941 446 5.0
16941 9864 5.0
16941 4946 5.0
16941 1214 5.0
16941 9199 1.0
16941 6826 4.0
16941 9268 5.0
16941 2903 5.0
16941 6574 5.0
16941 4641 4.0
16941 8997 5.0
16941 8400 5.0
16941 5998 5.0
16941 6952 5.0
16941 1483 5.0
16941 1309 4.0
16941 4204 4.0
16941 280 5.0
16941 3273 5.0
13360 2402 1.0
13360 7433 3.0
13360 7763 3.0
13360 7563 5.0
13360 2041 1.0
13360 8057 1.0
13360 6686 4.0
15981 8774 4.0
15981 3431 1.0
15981 7433 1.0
15981 1893 4.0
15981 4314 5.0
2945 981 5.0
2945 2102 3.0
2945 8173 4.0
2945 9380 4.0
2945 9449 4.0
2945 5914 5.0
1324 2449 3.0
1324 1216 5.0
1324 2102 1.0
1324 8063 4.0
1324 9801 5.0
1324 1286 5.0
3988 2102 5.0
3988 6886 5.0
3988 3083 5.0
3988 1207 5.0
3988 2883 5.0
3988 387 5.0
3988 559 5.0
3988 8938 4.0
3988 2716 4.0
4261 8063 4.0
4261 2591 5.0
4261 2102 5.0
4261 2950 4.0
4261 9220 5.0
4261 3238 3.0
4261 2545 5.0
4261 2478 5.0
4261 4352 5.0
4261 3899 4.0
4261 8124 5.0
13297 3976 5.0
13297 4157 2.0
13297 9220 5.0
13297 2102 2.0
13297 9012 5.0
13297 3578 5.0
13297 7510 5.0
3462 10167 5.0
3462 2707 3.0
3462 8694 4.0
3462 2102 1.0
3462 7858 5.0
3462 6670 4.0
8557 2102 1.0
8557 2443 3.0
8557 4835 5.0
8557 683 5.0
8557 580 4.0
8557 10387 3.0
8557 5217 1.0
2883 2102 5.0
2883 2443 4.0
2883 8290 5.0
2883 3223 1.0
2883 3529 5.0
2883 459 5.0
10454 7197 4.0
10454 7622 4.0
10454 2780 5.0
10454 8041 2.0
10454 1770 5.0
10454 7366 5.0
5216 9659 1.0
5216 2102 2.0
5216 9331 1.0
5216 5459 4.0
5216 6157 3.0
5216 5327 2.0
5216 4027 4.0
5216 4879 5.0
5216 9283 1.0
5216 10511 4.0
5216 4722 5.0
5216 6783 2.0
5216 711 5.0
15515 2402 3.0
15515 2158 5.0
15515 1798 5.0
15515 9865 5.0
15515 7238 5.0
16230 4423 4.0
16230 1161 4.0
16230 3927 5.0
16230 10045 4.0
16230 4972 4.0
16230 1891 4.0
16230 9194 5.0
16230 824 3.0
16230 3371 2.0
16230 6747 5.0
16230 1190 4.0
16230 8039 5.0
16230 5007 5.0
16230 4584 2.0
16230 762 5.0
16230 226 4.0
2142 7858 4.0
2142 4506 5.0
2142 6306 1.0
2142 8198 5.0
2142 4310 5.0
2142 8188 2.0
20257 8473 5.0
20257 4027 5.0
20257 5172 5.0
20257 4879 5.0
20257 4023 5.0
20257 1830 5.0
20257 10622 5.0
20257 5736 3.0
20257 4720 5.0
20257 2478 5.0
20257 5215 3.0
20257 8254 5.0
10047 4072 5.0
10047 6099 5.0
10047 2293 3.0
10047 4067 5.0
10047 928 5.0
10047 4186 5.0
10047 2723 5.0
10047 2763 5.0
10047 7799 3.0
10047 4259 4.0
10047 1592 5.0
10047 554 5.0
10047 6331 5.0
12204 814 5.0
12204 5858 4.0
12204 3500 4.0
12204 8929 4.0
12204 6641 4.0
2330 993 2.0
2330 3360 1.0
2330 1717 1.0
2330 535 5.0
2330 5136 5.0
2330 5332 5.0
2330 10302 5.0
2330 4032 5.0
19104 1434 5.0
19104 5605 5.0
19104 741 5.0
19104 9857 5.0
19104 10320 5.0
12248 2578 3.0
12248 7572 1.0
12248 2564 1.0
12248 2197 3.0
12248 4007 5.0
12248 2356 1.0
12248 5311 1.0
12248 3779 5.0
9169 9474 4.0
9169 8980 3.0
9169 1870 5.0
9169 4009 5.0
9169 9892 5.0
9169 8763 4.0
9169 9330 4.0
9169 7905 4.0
9169 4608 4.0
16046 9736 5.0
16046 7765 5.0
16046 7297 5.0
16046 8859 5.0
16046 9892 5.0
14055 6972 5.0
14055 2541 3.0
14055 8708 5.0
14055 4191 5.0
14055 9534 5.0
14055 3956 5.0
14055 3763 5.0
14055 5826 5.0
14055 7888 5.0
14055 10396 5.0
14055 8225 5.0
14055 244 5.0
14055 3506 5.0
14055 1935 5.0
14055 6264 4.0
16254 1171 5.0
16254 899 3.0
16254 5089 4.0
16254 7242 5.0
16254 4963 5.0
16254 518 3.0
16254 10602 5.0
8757 9398 3.0
8757 6983 5.0
8757 7700 5.0
8757 7370 5.0
8757 7868 5.0
8757 10176 5.0
8757 7458 3.0
8757 10189 5.0
8757 5207 5.0
8757 3507 5.0
8757 4515 1.0
8757 5367 5.0
8757 9057 5.0
8757 7937 5.0
8757 10630 5.0
8757 2113 5.0
8757 5627 5.0
8757 4159 5.0
8757 1052 5.0
8757 5400 5.0
8757 9049 1.0
8757 3453 5.0
8757 6559 5.0
8757 117 4.0
8757 5847 3.0
8757 8597 5.0
8757 2709 5.0
8757 1875 5.0
8757 6475 5.0
8757 1960 5.0
8757 8833 5.0
8757 8956 5.0
8757 2723 5.0
8757 4622 3.0
8757 5389 5.0
8757 7537 5.0
8757 2543 5.0
1332 9836 5.0
1332 5721 5.0
1332 5979 4.0
1332 10117 2.0
1332 984 2.0
21920 2078 5.0
21920 2687 5.0
21920 824 5.0
21920 4929 4.0
21920 2456 5.0
21920 8367 5.0
3568 10607 1.0
3568 10533 4.0
3568 3638 5.0
3568 2997 5.0
3568 5037 1.0
3568 4600 5.0
3568 1058 5.0
3568 108 4.0
3568 4699 5.0
18499 5712 4.0
18499 6806 4.0
18499 2667 5.0
18499 8057 4.0
18499 6072 5.0
8185 4366 5.0
8185 2310 5.0
8185 1976 5.0
8185 3614 5.0
8185 8180 5.0
8185 3318 4.0
8185 7785 5.0
12920 1087 5.0
12920 9416 5.0
12920 4979 4.0
12920 8374 5.0
12920 3892 5.0
12920 373 3.0
12920 986 5.0
12920 7390 5.0
12920 1379 5.0
12920 8941 5.0
12920 9335 5.0
12920 10644 5.0
12920 7732 5.0
12637 1013 5.0
12637 7934 5.0
12637 3777 5.0
12637 8524 5.0
12637 3806 5.0
12637 7534 5.0
12637 8623 5.0
12637 4325 5.0
12637 1230 1.0
12637 6356 1.0
12637 5355 1.0
3679 7560 5.0
3679 4756 5.0
3679 8623 1.0
3679 3273 5.0
3679 9127 5.0
3679 8076 3.0
3679 8573 2.0
3679 10409 5.0
3679 6207 5.0
3679 825 4.0
3679 3920 2.0
3679 8518 5.0
3679 398 5.0
3679 5093 5.0
3679 10108 5.0
3679 5745 5.0
3679 3704 5.0
3679 4774 5.0
3679 4993 3.0
3679 5543 5.0
3679 8295 5.0
3679 2775 5.0
3679 1404 5.0
3679 9016 5.0
3679 1625 4.0
3679 4866 5.0
3679 10318 5.0
17969 8473 5.0
17969 1025 5.0
17969 4171 5.0
17969 4643 5.0
17969 9057 5.0
2596 3496 5.0
2596 9422 4.0
2596 741 5.0
2596 8566 4.0
2596 9442 5.0
2596 4624 4.0
2596 1857 4.0
2596 9398 5.0
2596 9796 5.0
2596 6017 2.0
2596 4774 4.0
10430 4377 5.0
10430 10388 5.0
10430 8346 5.0
10430 7102 5.0
10430 7197 5.0
10430 7589 5.0
10430 4774 5.0
10430 6692 5.0
10430 10618 5.0
10430 9645 5.0
10430 3892 5.0
10430 4218 5.0
10430 10374 5.0
10430 8042 5.0
17966 4986 5.0
17966 5355 5.0
17966 4774 5.0
17966 6188 5.0
17966 7821 5.0
17966 1859 5.0
17966 7690 5.0
15939 8389 5.0
15939 1063 3.0
15939 4774 5.0
15939 2667 5.0
15939 6956 5.0
15939 8141 5.0
15939 6605 5.0
15939 3246 3.0
9037 4026 4.0
9037 5587 4.0
9037 7597 2.0
9037 8548 4.0
9037 9410 5.0
9037 4204 5.0
9037 4941 5.0
9037 2777 5.0
9037 379 5.0
9037 9779 2.0
9037 3622 4.0
9037 1230 5.0
9037 321 5.0
9037 191 5.0
9037 4774 4.0
9037 684 5.0
9037 825 5.0
9037 4231 4.0
9037 3366 4.0
9037 8989 4.0
9037 824 5.0
9037 683 4.0
9037 803 4.0
9037 8114 4.0
9037 10238 4.0
9037 4588 5.0
9037 8598 5.0
9037 2788 4.0
9037 4715 5.0
9037 5621 3.0
9037 3138 3.0
9037 299 5.0
9037 6412 5.0
9037 5386 5.0
9037 4307 5.0
9037 242 4.0
9037 8765 5.0
9037 10122 4.0
9037 3129 5.0
9037 5390 3.0
9037 4449 4.0
9037 3892 5.0
9037 2594 5.0
9037 8844 4.0
9037 754 5.0
9037 9295 4.0
2386 7967 5.0
2386 7738 4.0
2386 2510 4.0
2386 377 4.0
2386 4774 5.0
2386 9209 4.0
2386 5817 5.0
2386 321 4.0
2386 8964 4.0
2386 8235 5.0
2386 2372 5.0
2386 9965 5.0
2386 3153 1.0
2386 9431 4.0
2386 8017 5.0
22099 8252 5.0
22099 2595 4.0
22099 7599 5.0
22099 9466 5.0
22099 7449 5.0
22099 4774 5.0
22099 8154 4.0
22099 3055 5.0
22099 8192 5.0
22099 2540 5.0
22099 10316 4.0
22099 10177 5.0
22099 1627 5.0
13383 7227 5.0
13383 4774 5.0
13383 4954 5.0
13383 9722 5.0
13383 766 5.0
13383 9348 2.0
9674 9295 5.0
9674 3839 5.0
9674 6801 5.0
9674 182 5.0
9674 9864 5.0
9674 6248 5.0
9674 9416 5.0
9674 4540 5.0
9674 2338 5.0
9674 10529 5.0
9674 2154 5.0
9674 3976 5.0
9674 847 5.0
9674 2431 5.0
9674 4774 4.0
9674 4964 5.0
9674 3892 5.0
9674 1707 5.0
9674 5013 5.0
15707 5905 5.0
15707 4774 5.0
15707 3990 4.0
15707 6103 5.0
15707 7200 2.0
15707 1160 4.0
15707 7000 2.0
15707 8516 5.0
15707 8733 5.0
15707 4059 5.0
15707 10432 4.0
21929 7675 5.0
21929 9393 5.0
21929 1645 5.0
21929 5875 5.0
21929 8650 5.0
21929 8728 5.0
21929 4774 5.0
21929 8242 5.0
21929 493 5.0
21929 9864 5.0
21929 2322 5.0
17367 7727 5.0
17367 4774 5.0
17367 8293 5.0
17367 8473 5.0
17367 3046 5.0
22000 8405 3.0
22000 6975 5.0
22000 3397 5.0
22000 3899 5.0
22000 8950 4.0
22000 2580 3.0
22000 246 5.0
22000 91 1.0
22000 9352 5.0
22000 4774 5.0
22000 2636 2.0
22000 230 5.0
22000 2796 5.0
17321 9818 5.0
17321 4402 5.0
17321 5488 5.0
17321 6655 5.0
17321 4774 5.0
17321 2485 4.0
17321 8764 3.0
17321 10583 5.0
17321 8812 5.0
17321 4160 5.0
17321 6296 5.0
17321 5775 4.0
17321 4586 5.0
17321 2197 5.0
17321 1802 2.0
17321 2254 5.0
17321 5152 5.0
17321 1733 3.0
17321 2542 5.0
17321 3689 4.0
17321 5404 5.0
17321 3206 4.0
17321 8597 5.0
17321 3961 5.0
17321 3994 5.0
17321 94 5.0
17321 9844 5.0
17321 5981 5.0
17321 558 5.0
17321 8275 5.0
16525 2197 5.0
16525 3134 3.0
16525 7690 4.0
16525 3987 5.0
16525 4774 5.0
16525 1713 4.0
21990 2930 5.0
21990 9057 5.0
21990 3300 5.0
21990 4231 5.0
21990 1230 5.0
21990 9378 5.0
21990 3622 5.0
21990 5627 5.0
21990 5606 5.0
21990 7534 5.0
21990 3078 5.0
21990 3163 5.0
21990 2571 5.0
21990 2909 5.0
21990 43 5.0
21990 6331 5.0
21990 2796 5.0
21990 3561 5.0
21990 5547 5.0
21990 3392 5.0
21990 10214 5.0
21990 935 5.0
21990 7465 5.0
21990 5447 5.0
21990 5723 5.0
21990 9040 5.0
21990 9342 5.0
21990 2951 1.0
21990 10605 1.0
21990 845 5.0
21990 4774 5.0
21990 1056 1.0
21990 9568 1.0
21990 9431 5.0
21990 94 5.0
21990 8225 5.0
21990 91 1.0
21990 10448 5.0
21990 9892 1.0
21990 4415 1.0
21990 7191 5.0
21990 2914 5.0
21990 8466 5.0
225 3489 2.0
225 6335 4.0
225 4774 4.0
225 242 4.0
225 5896 4.0
225 5817 4.0
225 744 4.0
7812 1682 5.0
7812 9569 5.0
7812 10533 5.0
7812 8806 4.0
7812 8170 5.0
7812 4863 3.0
7812 1589 2.0
7812 6678 4.0
7812 1288 4.0
7812 7551 4.0
7812 2759 2.0
7812 4122 4.0
7812 6724 5.0
7812 2718 5.0
7812 2621 5.0
7812 9336 5.0
7812 6523 4.0
7812 6438 3.0
7812 3253 4.0
7812 1196 4.0
7812 6503 3.0
7812 6475 5.0
7812 7209 2.0
7812 9557 3.0
7812 322 4.0
7812 7873 4.0
7812 154 3.0
7812 4741 3.0
7812 4774 5.0
7812 5638 3.0
7812 9209 5.0
7812 379 5.0
7812 7573 5.0
7812 1303 2.0
7812 6853 5.0
7812 5541 4.0
7812 7235 4.0
7812 711 5.0
7812 8147 4.0
7812 8621 5.0
7812 8577 4.0
7812 809 3.0
7812 1603 1.0
7812 2989 4.0
7812 3763 3.0
7812 7289 3.0
7812 9931 4.0
7812 72 3.0
7812 5826 4.0
7812 1330 3.0
7812 1971 5.0
7812 9017 3.0
7812 2450 5.0
7812 3124 3.0
7812 3504 3.0
7812 845 4.0
7812 1739 4.0
7812 9224 4.0
7812 60 2.0
7812 8442 4.0
7812 6333 3.0
7812 2330 4.0
7812 6563 4.0
7812 10556 4.0
7812 9680 3.0
7812 4324 3.0
7812 6755 5.0
7812 2181 2.0
7812 2680 5.0
20298 9735 5.0
20298 2223 5.0
20298 1726 4.0
20298 379 5.0
20298 4774 5.0
20298 5587 5.0
20298 170 4.0
20298 7858 3.0
20298 6495 5.0
20298 2097 5.0
20298 239 5.0
16241 4774 5.0
16241 1007 4.0
16241 7858 5.0
16241 6547 3.0
16241 5863 4.0
16241 5944 4.0
14119 3532 5.0
14119 1983 5.0
14119 9097 4.0
14119 882 5.0
14119 1808 3.0
14119 7525 4.0
7251 4774 5.0
7251 7707 5.0
7251 525 5.0
7251 4852 5.0
7251 4323 5.0
7251 9822 5.0
6113 3804 5.0
6113 7158 2.0
6113 3996 5.0
6113 2361 5.0
6113 7359 5.0
6113 9650 3.0
6113 6346 1.0
6113 4515 2.0
6113 9398 5.0
6113 4774 5.0
6113 845 4.0
1739 5228 4.0
1739 8809 5.0
1739 336 5.0
1739 4774 5.0
1739 8618 5.0
1739 7675 3.0
12735 8271 5.0
12735 4805 1.0
12735 882 5.0
12735 9552 5.0
12735 451 5.0
14784 845 5.0
14784 1756 5.0
14784 4285 5.0
14784 4774 5.0
14784 7057 5.0
14784 2775 4.0
19198 1997 5.0
19198 8702 5.0
19198 4774 5.0
19198 3490 4.0
19198 9965 4.0
19198 1955 3.0
19198 6616 4.0
2794 10310 5.0
2794 4790 5.0
2794 1115 5.0
2794 4987 5.0
2794 10556 5.0
2794 1087 5.0
2794 10175 5.0
2794 1983 5.0
2794 1039 5.0
2794 7589 5.0
2794 3453 2.0
2794 7391 5.0
2794 9507 2.0
2794 3965 4.0
2794 7385 5.0
2794 321 4.0
2794 8912 5.0
2794 2023 2.0
2794 3344 5.0
2794 8971 5.0
2794 10325 4.0
2794 4458 5.0
2794 3944 5.0
2794 3353 4.0
2794 7986 5.0
2794 4774 5.0
2794 6605 5.0
2794 4986 4.0
2794 9348 5.0
2794 888 5.0
4040 5506 5.0
4040 5968 5.0
4040 9903 5.0
4040 560 5.0
4040 4774 5.0
4040 1615 5.0
4040 3892 5.0
4040 2217 4.0
4040 1335 2.0
4040 1666 4.0
4040 7220 5.0
4040 7693 5.0
4040 1956 5.0
4040 10515 4.0
4040 8783 1.0
6992 210 3.0
6992 8200 4.0
6992 7858 4.0
6992 2352 3.0
6992 10556 5.0
5439 1468 3.0
5439 1087 5.0
5439 1904 4.0
5439 7572 5.0
5439 7589 5.0
1457 7314 2.0
1457 5030 5.0
1457 6740 5.0
1457 7315 5.0
1457 6983 5.0
1457 10430 5.0
1457 861 5.0
1457 3638 5.0
1457 7572 1.0
1457 8515 5.0
14717 5153 2.0
14717 5148 5.0
14717 5189 4.0
14717 9597 5.0
14717 5436 3.0
14717 7572 1.0
14717 1089 3.0
14717 8515 5.0
14717 1941 5.0
13491 7572 5.0
13491 10520 1.0
13491 4861 5.0
13491 4256 5.0
13491 241 5.0
1735 3513 4.0
1735 517 5.0
1735 3950 1.0
1735 7572 5.0
1735 3927 5.0
1735 5792 1.0
1735 4112 5.0
1735 9665 4.0
10662 733 3.0
10662 9295 5.0
10662 2154 4.0
10662 8484 4.0
10662 7467 5.0
10662 10319 5.0
10662 1541 5.0
4689 4451 4.0
4689 3746 5.0
4689 5376 4.0
4689 3784 2.0
4689 5444 5.0
4689 5137 5.0
4689 8603 3.0
4689 1277 5.0
4689 3892 5.0
4689 10321 4.0
4689 244 5.0
4689 10184 5.0
4689 2050 2.0
4689 10598 5.0
4689 3462 3.0
4689 1809 1.0
3981 6952 5.0
3981 9535 5.0
3981 683 5.0
3981 9597 5.0
3981 1914 5.0
18659 7589 5.0
18659 10348 5.0
18659 1830 5.0
18659 5145 1.0
18659 8769 5.0
18659 2796 5.0
18659 7526 1.0
18659 7498 5.0
18659 4523 5.0
18659 1326 5.0
18659 2544 1.0
18659 5706 2.0
18659 8893 5.0
18659 7385 5.0
18659 7537 5.0
18659 2798 5.0
18659 3153 5.0
18659 8820 5.0
18659 3273 5.0
12824 3638 5.0
12824 386 5.0
12824 9534 5.0
12824 2158 5.0
12824 845 5.0
12824 5767 5.0
12824 5332 5.0
28 1570 4.0
28 10583 2.0
28 8743 5.0
28 7589 1.0
28 6709 5.0
3522 3893 4.0
3522 2815 4.0
3522 2478 5.0
3522 1594 5.0
3522 2729 5.0
3522 5003 5.0
3522 2691 5.0
3522 9711 4.0
3522 5435 5.0
3522 6078 5.0
10707 2591 4.0
10707 6594 4.0
10707 10365 4.0
10707 10082 3.0
10707 3787 4.0
1511 7540 1.0
1511 1434 5.0
1511 5627 5.0
1511 5938 4.0
1511 8012 2.0
1511 9507 5.0
1511 8597 5.0
1511 2382 5.0
1511 7210 5.0
1511 10231 5.0
1511 9335 5.0
4905 3364 3.0
4905 534 5.0
4905 3942 4.0
4905 6883 5.0
4905 1326 5.0
4905 1830 3.0
4905 6853 5.0
4905 319 4.0
4905 1143 5.0
4905 4129 2.0
4905 7448 5.0
4905 2446 5.0
4905 3928 4.0
20099 10365 5.0
20099 4368 5.0
20099 557 4.0
20099 7851 5.0
20099 9373 5.0
20099 9018 5.0
20099 10301 5.0
20099 7836 4.0
20099 3787 4.0
20099 6169 4.0
20099 2015 5.0
20099 10032 5.0
20099 10317 5.0
20099 1463 5.0
20099 2042 4.0
20099 7547 5.0
20099 3933 5.0
20099 5697 5.0
20099 9611 5.0
20099 3862 4.0
20099 135 4.0
20099 7781 5.0
20099 4624 5.0
20099 3554 5.0
20099 4358 5.0
20099 1468 3.0
20099 7025 5.0
20099 5007 4.0
20099 2974 5.0
20099 2589 5.0
20099 8074 5.0
20099 3899 5.0
20099 8586 5.0
8062 10056 3.0
8062 198 5.0
8062 1646 5.0
8062 1088 5.0
8062 2324 3.0
8062 4253 3.0
8062 687 5.0
15829 7506 3.0
15829 4718 3.0
15829 8575 3.0
15829 4917 5.0
15829 3523 5.0
15829 8871 4.0
15829 8543 5.0
15829 2120 4.0
15829 7195 4.0
15829 3827 4.0
15829 869 5.0
15829 6873 4.0
15829 9883 4.0
12490 8543 5.0
12490 6013 5.0
12490 910 5.0
12490 1654 4.0
12490 4683 5.0
12490 824 5.0
12490 6014 5.0
12490 6980 5.0
12490 56 3.0
12490 10486 5.0
12490 9232 5.0
12490 4579 5.0
12490 5687 5.0
12490 3273 5.0
12490 3613 5.0
12490 9992 3.0
12490 9209 5.0
12490 3253 3.0
12490 7821 5.0
12490 3741 4.0
12490 4315 5.0
12490 3272 5.0
12490 3354 5.0
12490 5714 5.0
12490 42 3.0
12490 7430 2.0
12490 5175 5.0
12490 9629 5.0
12431 7397 4.0
12431 8543 2.0
12431 9725 4.0
12431 4991 5.0
12431 9473 5.0
12431 5122 2.0
12431 190 5.0
15762 1222 5.0
15762 4381 3.0
15762 7334 5.0
15762 2100 5.0
15762 609 5.0
15762 7653 5.0
15762 6448 5.0
18942 7873 5.0
18942 7747 4.0
18942 8543 5.0
18942 9438 5.0
18942 9812 5.0
18942 4924 4.0
13377 5218 5.0
13377 1380 5.0
13377 8543 5.0
13377 5812 5.0
13377 7437 4.0
13377 9163 4.0
13377 8111 5.0
13377 10400 5.0
13377 8429 5.0
13377 7920 5.0
13377 6090 2.0
13377 91 5.0
13377 9294 5.0
13377 9049 5.0
13377 2776 4.0
13377 1420 5.0
13377 3687 3.0
13377 8838 4.0
13377 6054 5.0
13377 6024 5.0
13377 4038 1.0
13377 4625 4.0
13377 3760 5.0
13377 7389 5.0
14837 3083 4.0
14837 6630 5.0
14837 9813 3.0
14837 9626 5.0
14837 5691 5.0
14837 9365 4.0
8282 9332 5.0
8282 8543 5.0
8282 3736 5.0
8282 641 5.0
8282 3263 5.0
8282 5875 5.0
8282 845 5.0
11871 8543 5.0
11871 4657 5.0
11871 336 5.0
11871 393 5.0
11871 3453 5.0
11871 96 4.0
11871 4614 5.0
11871 10026 5.0
11074 5546 4.0
11074 8543 4.0
11074 8431 4.0
11074 5162 4.0
11074 5149 4.0
11074 9312 5.0
11074 8 4.0
11074 703 5.0
13658 5169 5.0
13658 5758 5.0
13658 7604 5.0
13658 3073 5.0
13658 8273 5.0
13658 750 5.0
13658 10580 5.0
13658 6969 5.0
13658 2015 5.0
13658 10317 5.0
13658 6600 2.0
13658 8194 5.0
13658 9708 5.0
13658 6154 5.0
13658 10074 5.0
13658 5833 4.0
13658 5053 3.0
13658 2546 3.0
13658 8871 5.0
13658 10323 4.0
13658 2299 5.0
13658 10468 5.0
13658 3613 5.0
13658 2961 5.0
13658 7297 4.0
13658 56 1.0
13658 3354 5.0
13658 4291 2.0
13658 7705 3.0
18729 7869 5.0
18729 7900 5.0
18729 3184 5.0
18729 10583 5.0
18729 9373 5.0
18729 10056 5.0
3975 9794 5.0
3975 7313 5.0
3975 7504 5.0
3975 1189 5.0
3975 915 1.0
3975 5382 5.0
3975 9358 5.0
3975 3807 3.0
3975 3216 5.0
3975 7836 5.0
3975 9935 5.0
3975 7249 5.0
3975 7392 5.0
3975 387 5.0
3975 845 5.0
3975 8689 5.0
3975 4706 3.0
3975 4656 5.0
3975 9989 5.0
3975 51 5.0
3975 7806 1.0
3975 8505 4.0
3975 8836 5.0
3975 10484 5.0
3975 2226 5.0
3975 1205 1.0
3975 3951 5.0
3975 10220 4.0
3975 3073 1.0
3975 3190 4.0
3975 2973 5.0
3975 5010 5.0
3975 5734 5.0
3975 7602 5.0
3975 3263 5.0
3975 6264 5.0
3975 283 5.0
3975 9250 5.0
18273 6073 4.0
18273 5332 4.0
18273 6671 5.0
18273 6715 5.0
18273 3693 5.0
18273 1375 3.0
18273 3073 3.0
18273 7929 5.0
18273 1719 5.0
12432 5627 5.0
12432 6347 5.0
12432 1864 5.0
12432 9140 5.0
12432 4003 5.0
12432 3073 4.0
12432 2665 3.0
20770 5382 5.0
20770 7542 1.0
20770 139 5.0
20770 5905 5.0
20770 1318 5.0
20770 6433 5.0
20770 3073 5.0
20770 637 5.0
20770 432 5.0
20770 10364 5.0
20770 9574 5.0
14731 7250 5.0
14731 3948 5.0
14731 4566 4.0
14731 3263 5.0
14731 9864 5.0
14731 208 5.0
14731 6503 2.0
14731 9906 2.0
14731 4937 5.0
14731 10010 5.0
14731 6292 5.0
14731 2828 1.0
14731 9892 5.0
14731 6204 2.0
14731 3073 3.0
12865 338 5.0
12865 1116 1.0
12865 4156 4.0
12865 6169 4.0
12865 7806 5.0
12865 698 5.0
12865 3073 5.0
12865 10520 5.0
12865 6748 5.0
12865 1257 5.0
12865 10189 5.0
12865 2154 5.0
17343 4542 3.0
17343 6268 5.0
17343 1258 5.0
17343 5938 3.0
17343 1023 5.0
13779 230 5.0
13779 10501 5.0
13779 9707 5.0
13779 5627 5.0
13779 3398 5.0
13779 9499 4.0
